id,name,facilityType,address,city,state,stateFips,county,countyFips,postalCode,latitude,longitude,phone,website,services,monday,tuesday,wednesday,thursday,friday,saturday,sunday,hoursNotes,priceLevel,acceptsSlidingScale,estimatedVisitCost,priceNotes,acceptsMedicaid,acceptsMedicare,acceptsUninsured,insuranceNotes,accessibilityInfo,sourceName,sourceUrl,sourceLastChecked,sourceNotes,sourceId,sourceDataset,sourceLastUpdated,lastVerified,verificationStatus,isDemoData
hrsa-bps-h80-017010,The Seward Park School-based Health Center,community_health_center,350 Grand St,New York,NY,36,New York County,36061,10002-4693,40.71735623,-73.98959577,212-432-8490,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-017010,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-002296,SBHC - Fowler High School,community_health_center,227 Magnolia Street,Syracuse,NY,36,Onondaga County,36067,13204,43.04376050,-76.17326486,315-435-4019,www.schcny.com,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002296,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-011263,West Mountain Family Health and West Mountain Specialty Care,community_health_center,161 Carey Rd,Queensbury,NY,36,Warren County,36113,12804-7821,43.29587524,-73.68927679,518-824-8610,www.hhhn.org,,,,,,,,,HRSA operating hours per week: 51.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-011263,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-038528,Mobile Van two,community_health_center,107 W 4th St,Mount Vernon,NY,36,Westchester County,36119,10550-4098,40.90366201,-73.83868002,914-699-7200,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-038528,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-lal-038179,HASC Diagnostic and Treatment Center,community_health_center,1221 E 14th St,Brooklyn,NY,36,Kings County,36047,11230-4803,40.61944047,-73.96112052,718-434-4600,BKHealthcenter.org,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-LAL-038179,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-002397,EDISON ELEMENTARY SCHOOL BASED,community_health_center,132 Rectory St,Port Chester,NY,36,Westchester County,36119,10573-3240,41.00850943,-73.66020533,914-939-1205,www.opendoormedical.org,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002397,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-024407,La Clinica de Las Americas (Dyckman Health Center),community_health_center,175 Nagle Ave,New York,NY,36,New York County,36061,10034-6001,40.86141236,-73.92437736,212-544-2001,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-024407,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-040504,TCC - Olean Dermatology,community_health_center,2646 W State St,Olean,NY,36,Cattaraugus County,36009,14760-1866,42.07839773,-78.46150901,716-373-8870,,,,,,,,,,HRSA operating hours per week: 36.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-040504,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-018010,YOUNGSVILLE,community_health_center,423 Hemmer Rd,Livingston Manor,NY,36,Sullivan County,36105,12758-7047,41.79967095,-74.90020472,845-354-9300,,,,,,,,,,,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: Unknown. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-018010,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-013636,Boys and Girls High School,community_health_center,1700 Fulton St,Brooklyn,NY,36,Kings County,36047,11213-1235,40.67911786,-73.93139284,718-467-1700,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-013636,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-018481,LISH at Manorville,community_health_center,221 N Sunrise Service Rd,Manorville,NY,36,Suffolk County,36103,11949-9604,40.82539867,-72.78369656,631-878-8900,,,,,,,,,,HRSA operating hours per week: 2.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-018481,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-017275,"Charles B. Wang Community Health Center, Inc.",community_health_center,13743 45th Ave,Flushing,NY,36,Queens County,36081,11355-4048,40.75156055,-73.82202921,929-362-3018,,,,,,,,,,HRSA operating hours per week: 35.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-017275,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-021932,Institute for Family Health at CASES,community_health_center,2090 Adam Clayton Powell Jr Blvd,New York,NY,36,New York County,36061,10027-4990,40.80873507,-73.94884237,212-633-0800,,,,,,,,,,HRSA operating hours per week: 24.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-021932,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-037308,Sun River Health Poughkeepsie Manchester RD,community_health_center,20 Manchester Rd,Poughkeepsie,NY,36,Dutchess County,36027,12603-2596,41.69399862,-73.89497113,844-500-1975,,,,,,,,,,HRSA operating hours per week: 7.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-037308,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-027223,Sun River Health Part 822-4 Outpatient Services,community_health_center,2400 Linden Blvd,Brooklyn,NY,36,Kings County,36047,11208-4830,40.66522050,-73.87439146,855-681-8700,,,,,,,,,,HRSA operating hours per week: 52.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-027223,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-021363,Medical Mobile Van (3),community_health_center,999 Blake Ave,Brooklyn,NY,36,Kings County,36047,11208-3500,40.66995703,-73.88131600,718-277-8303,www.chnnyc.org,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-021363,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
